 224.099 10.7343 234.594 0.125 0.017857 0.0E+0 0.25 0.232143 0.0E+0
 224.1 14.2475 233.751 0.03125 0.03125 0.0E+0 0.296875 0.15625 0.0E+0
 224.101 17.7586 232.89 0.035714 0.0E+0 0.0E+0 0.25 0.160714 0.0E+0
 224.101 21.2638 232.003 0.0E+0 0.015625 0.0E+0 0.25 0.15625 0.0E+0
 224.102 24.7686 231.087 0.035714 0.035714 0.0E+0 0.303571 0.178571 0.0E+0
 224.103 28.2663 230.131 0.015625 0.0E+0 0.0E+0 0.375 0.1875 0.0E+0
 224.103 31.7629 229.127 0.071429 0.0E+0 0.0E+0 0.357143 0.267857 0.0E+0
 224.104 35.2487 228.064 0.046875 0.0E+0 0.0E+0 0.21875 0.28125 0.0E+0
 224.105 38.7257 226.93 0.017857 0.017857 0.0E+0 0.464286 0.267857 0.0E+0
 224.106 42.19 225.706 0.140625 0.015625 0.0E+0 0.359375 0.578125 0.0E+0
 224.106 45.6486 224.37 0.053571 0.053571 0.0E+0 0.303571 0.910714 0.0E+0
 224.107 49.0887 222.891 0.046875 0.015625 0.0E+0 0.296875 0.375 0.0E+0
 224.108 52.5143 221.232 0.071429 0.017857 0.0E+0 0.428571 0.607143 0.0E+0
 224.108 55.9188 219.331 0.359375 0.078125 0.015625 0.71875 2.76562 0.0E+0
 224.109 59.2914 217.119 0.446429 0.071429 0.0E+0 0.660714 4.85714 0.0E+0
 224.11 62.625 214.47 0.4375 0.078125 0.0E+0 0.390625 1.9375 0.0E+0
 224.11 65.9057 211.231 6.44643 0.428571 0.035714 0.267857 0.607143 0.0E+0
 224.111 69.1125 207.102 45.2344 0.75 0.015625 0.40625 0.765625 0.0E+0
 224.112 72.2 201.703 37.5 0.696429 0.017857 0.375 1.58929 0.0E+0
 224.113 75.095 194.243 37.375 0.546875 0.03125 0.421875 0.46875 0.0E+0
 224.113 77.6686 183.72 27.9107 0.660714 0.017857 0.321429 0.428571 0.0E+0
 224.114 79.66 168.561 29.8906 0.515625 0.03125 0.375 0.375 0.0E+0
 224.115 80.7329 148.58 22.25 0.410714 0.0E+0 0.339286 0.410714 0.0E+0
 224.115 80.5312 126.734 15.375 0.28125 0.015625 0.40625 0.34375 0.0E+0
 224.116 79.1686 107.964 1.23214 0.053571 0.0E+0 0.321429 0.375 0.0E+0
 224.117 76.9638 94.3685 0.453125 0.015625 0.0E+0 0.296875 0.296875 0.0E+0
 224.117 74.2843 84.8171 0.357143 0.017857 0.0E+0 0.357143 6.41071 0.0E+0
 224.118 71.32 78.0937 0.9375 0.0625 0.0E+0 0.40625 46.375 0.0E+0
 224.119 68.2 73.0943 0.339286 0.035714 0.0E+0 0.375 2.33929 0.0E+0
 224.119 64.9737 69.2775 0.125 0.0E+0 0.0E+0 0.265625 1.625 0.0E+0
 224.12 61.6743 66.22 0.142857 0.089286 0.017857 0.232143 1.0 0.0E+0
 224.121 58.3338 63.7238 0.078125 0.015625 0.015625 0.3125 0.4375 0.0E+0
 224.122 54.9529 61.61 0.017857 0.035714 0.017857 0.285714 0.303571 0.0E+0
 224.122 51.55 59.79 0.03125 0.046875 0.0E+0 0.1875 0.203125 0.0E+0
 224.123 48.1286 58.1857 0.017857 0.017857 0.0E+0 0.232143 0.267857 0.0E+0
 224.124 44.6888 56.755 0.046875 0.015625 0.015625 0.203125 0.1875 0.0E+0
 224.124 41.2343 55.45 0.053571 0.053571 0.0E+0 0.267857 0.267857 0.0E+0
 224.125 37.7713 54.2562 0.0E+0 0.046875 0.0E+0 0.21875 0.140625 0.0E+0
 224.126 34.3029 53.1443 0.0E+0 0.0E+0 0.0E+0 0.232143 0.178571 0.0E+0
 224.126 30.8213 52.1012 0.015625 0.015625 0.0E+0 0.1875 0.140625 0.0E+0
 224.127 27.3357 51.1129 0.035714 0.017857 0.0E+0 0.142857 0.107143 0.0E+0
 224.128 23.84 50.1688 0.015625 0.0E+0 0.0E+0 0.140625 0.09375 0.0E+0
 224.128 20.3429 49.2629 0.035714 0.017857 0.0E+0 0.214286 0.071429 0.0E+0
 224.129 16.8475 48.3838 0.046875 0.0E+0 0.0E+0 0.21875 0.140625 0.0E+0
 224.13 13.3443 47.53 0.125 0.053571 0.0E+0 0.25 0.178571 0.0E+0
 224.131 9.84 46.69 0.25 0.0625 0.0E+0 0.1875 0.234375 0.0E+0
 224.131 6.33429 45.87 0.303571 0.053571 0.0E+0 0.160714 0.232143 0.0E+0
 224.132 2.83 45.0462 0.203125 0.015625 0.0E+0 0.171875 0.203125 0.0E+0
 224.133 -0.668571 44.2343 0.142857 0.017857 0.0E+0 0.196429 0.160714 0.0E+0
 224.133 -4.17125 43.4238 0.078125 0.0E+0 0.0E+0 0.203125 0.28125 0.0E+0
 224.134 -7.67429 42.6 0.017857 0.017857 0.0E+0 0.214286 0.125 0.0E+0
 224.135 -11.1713 41.7713 0.046875 0.0E+0 0.0E+0 0.234375 0.171875 0.0E+0
 224.135 -14.6729 40.9286 0.0E+0 0.017857 0.017857 0.321429 0.196429 0.0E+0
 224.136 -18.1675 40.0662 0.140625 0.015625 0.015625 0.1875 0.359375 0.0E+0
 224.137 -21.6529 39.18 0.089286 0.142857 0.160714 0.267857 0.839286 0.0E+0
 224.137 -25.135 38.2625 0.125 0.21875 0.203125 0.328125 2.125 0.0E+0
 224.138 -28.6157 37.3071 0.160714 0.178571 0.160714 0.446429 4.23214 0.0E+0
 224.139 -32.0913 36.2988 0.09375 0.046875 0.03125 0.390625 3.29688 0.0E+0
 224.14 -35.5514 35.2371 0.035714 0.017857 0.0E+0 0.25 1.82143 0.0E+0
 224.14 -39.0062 34.1025 0.03125 0.0E+0 0.015625 0.28125 1.35938 0.0E+0
 224.141 -42.4529 32.8771 0.035714 0.035714 0.0E+0 0.303571 1.32143 0.0E+0
 224.142 -45.88 31.5362 0.15625 0.0E+0 0.0625 0.234375 0.6875 0.0E+0
 224.142 -49.3 30.0557 0.035714 0.035714 0.017857 0.375 0.446429 0.0E+0
 224.143 -52.6975 28.3913 0.34375 0.0625 0.0E+0 0.8125 2.375 0.0E+0
 224.144 -56.0729 26.4943 1.16071 0.267857 0.0E+0 2.83929 9.78571 0.0E+0
 224.144 -59.4212 24.2738 1.48438 0.296875 0.0E+0 2.40625 11.625 0.0E+0
 224.145 -62.7286 21.6371 1.96429 0.303571 0.0E+0 1.91071 12.6964 0.0E+0
 224.146 -65.98 18.3825 4.28125 0.53125 0.03125 1.17188 7.875 0.0E+0
 224.147 -69.1629 14.2857 27.125 1.14286 0.017857 0.517857 3.35714 0.0E+0
 224.147 -72.2225 8.86379 125.688 1.5625 0.078125 0.359375 2.42188 0.0E+0
 224.148 -75.0972 1.49435 51.5893 0.464286 0.0E+0 0.410714 3.375 0.0E+0
 224.149 -77.6425 350.969 10.9688 0.109375 0.0E+0 0.453125 11.25 0.0E+0
 224.149 -79.6429 336.068 5.0 0.0E+0 0.0E+0 0.428571 1.23214 0.0E+0
 224.15 -80.7012 316.208 5.04688 0.09375 0.015625 0.234375 1.375 0.0E+0
 224.151 -80.5557 294.48 6.98214 0.071429 0.0E+0 0.321429 2.01786 0.0E+0
 224.151 -79.21 275.797 7.3125 0.140625 0.0E+0 0.359375 1.6875 0.0E+0
 224.152 -77.0543 262.011 32.4643 0.660714 0.0E+0 1.17857 42.625 0.0E+0
 224.153 -74.3988 252.456 165.531 1.85938 0.015625 0.4375 3.07812 0.0E+0
 224.153 -71.4729 245.616 14.7143 1.05357 0.017857 0.75 5.96429 0.0E+0
 224.154 -68.3737 240.599 0.875 0.140625 0.015625 0.71875 5.71875 0.0E+0
 224.155 -65.1714 236.724 0.375 0.035714 0.017857 0.821429 3.35714 0.0E+0
 224.156 -61.8963 233.655 0.09375 0.015625 0.0E+0 0.421875 0.859375 0.0E+0
 224.156 -58.5729 231.123 0.071429 0.053571 0.035714 0.375 0.5 0.0E+0
 224.157 -55.2125 228.999 0.09375 0.03125 0.0E+0 0.265625 0.734375 0.0E+0
 224.158 -51.8271 227.161 0.267857 0.017857 0.017857 0.357143 1.28571 0.0E+0
 224.158 -48.415 225.548 0.140625 0.0E+0 0.0E+0 0.34375 0.328125 0.0E+0
 224.159 -44.9871 224.103 0.071429 0.053571 0.0E+0 0.232143 0.285714 0.0E+0
 224.16 -41.5462 222.799 0.046875 0.0E+0 0.0E+0 0.234375 0.125 0.0E+0
 224.16 -38.09 221.591 0.053571 0.0E+0 0.0E+0 0.392857 0.142857 0.0E+0
 224.161 -34.63 220.477 0.046875 0.0E+0 0.0E+0 0.28125 0.125 0.0E+0
 224.162 -31.1514 219.429 0.053571 0.0E+0 0.0E+0 0.339286 0.142857 0.0E+0
 224.163 -27.6688 218.436 0.0625 0.0E+0 0.0E+0 0.25 0.109375 0.0E+0
 224.163 -24.1871 217.489 0.089286 0.017857 0.0E+0 0.232143 0.232143 0.0E+0
 224.164 -20.69 216.58 0.0625 0.0E+0 0.0E+0 0.265625 0.171875 0.0E+0
 224.165 -17.1886 215.7 0.107143 0.017857 0.0E+0 0.303571 0.303571 0.0E+0
 224.165 -13.685 214.842 0.125 0.03125 0.0E+0 0.265625 0.15625 0.0E+0
 224.166 -10.1786 214.003 0.107143 0.035714 0.0E+0 0.232143 0.178571 0.0E+0
 224.167 -6.66875 213.174 0.1875 0.03125 0.0E+0 0.25 0.34375 0.0E+0
 224.167 -3.15429 212.352 0.232143 0.071429 0.0E+0 0.285714 0.267857 0.0E+0
 224.168 0.355 211.539 0.265625 0.0625 0.0E+0 0.265625 0.40625 0.0E+0
 224.169 3.86714 210.724 0.214286 0.089286 0.0E+0 0.285714 0.178571 0.0E+0
 224.169 7.3825 209.9 0.140625 0.0E+0 0.0E+0 0.234375 0.1875 0.0E+0
 224.17 10.89 209.071 0.053571 0.0E+0 0.0E+0 0.321429 0.357143 0.0E+0
 224.171 14.4062 208.227 0.0E+0 0.0E+0 0.0E+0 0.3125 0.1875 0.0E+0
 224.172 17.9157 207.364 0.035714 0.035714 0.0E+0 0.267857 0.107143 0.0E+0
 224.172 21.425 206.475 0.046875 0.015625 0.0E+0 0.28125 0.21875 0.0E+0
 224.173 24.9257 205.553 0.071429 0.017857 0.0E+0 0.25 0.142857 0.0E+0
 224.174 28.4275 204.599 0.046875 0.015625 0.0E+0 0.265625 0.15625 0.0E+0
 224.174 31.9143 203.594 0.035714 0.0E+0 0.0E+0 0.267857 0.125 0.0E+0
 224.175 35.4012 202.527 0.03125 0.0E+0 0.0E+0 0.25 0.171875 0.0E+0
 224.176 38.8771 201.389 0.035714 0.0E+0 0.0E+0 0.232143 0.196429 0.0E+0
 224.176 42.3488 200.16 0.015625 0.03125 0.0E+0 0.359375 0.21875 0.0E+0
 224.177 45.8029 198.82 0.017857 0.0E+0 0.0E+0 0.357143 0.321429 0.0E+0
 224.178 49.245 197.33 0.046875 0.015625 0.0E+0 0.390625 0.90625 0.0E+0
 224.178 52.6686 195.661 0.035714 0.0E+0 0.0E+0 0.392857 0.767857 0.0E+0
 224.179 56.0687 193.747 0.03125 0.046875 0.0E+0 0.3125 0.421875 0.0E+0
 224.18 59.4428 191.52 0.142857 0.017857 0.0E+0 0.642857 1.75 0.0E+0
 224.181 62.775 188.849 0.34375 0.09375 0.0E+0 0.53125 2.625 0.0E+0
 224.181 66.0543 185.579 0.535714 0.125 0.0E+0 0.464286 1.91071 0.0E+0
 224.182 69.255 181.399 0.1875 0.0E+0 0.015625 0.453125 0.734375 0.0E+0
 224.183 72.3357 175.926 0.410714 0.035714 0.0E+0 0.392857 0.571429 0.0E+0
 224.183 75.215 168.348 3.375 0.125 0.0E+0 0.3125 0.234375 0.0E+0
 224.184 77.7743 157.653 2.875 0.089286 0.0E+0 0.321429 0.339286 0.0E+0
 224.185 79.7325 142.261 1.0 0.015625 0.0E+0 0.40625 0.59375 0.0E+0
 224.185 80.7514 122.099 0.071429 0.035714 0.0E+0 0.303571 0.410714 0.0E+0
 224.186 80.4887 100.303 0.046875 0.03125 0.0E+0 0.359375 0.734375 0.0E+0
 224.187 79.0814 81.7539 0.125 0.017857 0.0E+0 0.375 1.01786 0.0E+0
 224.188 76.8487 68.3735 0.390625 0.0E+0 0.0E+0 0.34375 0.71875 0.0E+0
 224.188 74.1528 58.9799 0.125 0.017857 0.0E+0 0.339286 0.75 0.0E+0
 224.189 71.18 52.35 0.21875 0.0E+0 0.0E+0 0.328125 0.734375 0.0E+0
 224.19 68.0529 47.4157 0.107143 0.035714 0.0E+0 0.303571 7.16071 0.0E+0
 224.19 64.8238 43.6413 0.09375 0.03125 0.015625 0.34375 1.125 0.0E+0
 224.191 61.5257 40.6143 0.160714 0.017857 0.0E+0 0.392857 0.5 0.0E+0
 224.192 58.18 38.1362 0.078125 0.015625 0.015625 0.21875 0.4375 0.0E+0
 224.192 54.8029 36.0357 0.053571 0.035714 0.0E+0 0.339286 0.267857 0.0E+0
 224.193 51.3963 34.2275 0.015625 0.03125 0.0E+0 0.25 0.203125 0.0E+0
 224.194 47.97 32.6329 0.035714 0.0E+0 0.0E+0 0.232143 0.267857 0.0E+0
 224.194 44.53 31.2062 0.0625 0.03125 0.0E+0 0.28125 0.21875 0.0E+0
 224.195 41.08 29.9086 0.053571 0.0E+0 0.0E+0 0.214286 0.178571 0.0E+0
 224.196 37.61 28.7188 0.015625 0.015625 0.0E+0 0.203125 0.078125 0.0E+0
 224.197 34.14 27.61 0.035714 0.0E+0 0.0E+0 0.196429 0.053571 0.0E+0
 224.197 30.66 26.57 0.03125 0.03125 0.0E+0 0.203125 0.125 0.0E+0
 224.198 27.1729 25.5829 0.017857 0.0E+0 0.0E+0 0.25 0.125 0.0E+0
 224.199 23.68 24.6437 0.015625 0.0E+0 0.0E+0 0.203125 0.15625 0.0E+0
 224.199 20.1871 23.7357 0.0E+0 0.017857 0.0E+0 0.178571 0.160714 0.0E+0
 224.2 16.6838 22.86 0.078125 0.015625 0.0E+0 0.171875 0.125 0.0E+0
 224.201 13.1857 22.0057 0.160714 0.0E+0 0.0E+0 0.25 0.160714 0.0E+0
 224.201 9.68125 21.1688 0.171875 0.0625 0.0E+0 0.21875 0.265625 0.0E+0
